Page ID,Page Name,Disclaimer,Amount Spent (USD)
110841367245284,Zelley Art,Matthew Paul Zelley,≤100
300719666712627,Moms Demand Action for Gun Sense in America,Everytown for Gun Safety Action Fund Inc,≤100
112235732143274,Glacier National Park Conservancy,Michael Robert Cantafio,≤100
103123288050849,Jialiving - Natural Living,These ads ran without a disclaimer,≤100
0,Instagram User 2076205714,These ads ran without a disclaimer,≤100
111713590301463,Reforestree,These ads ran without a disclaimer,≤100
102972801170574,Just One Cynic's Opinion,These ads ran without a disclaimer,≤100
198060747008915,Walters Farms Weddings & Events,These ads ran without a disclaimer,≤100
623768961155607,Dignity Together: End Workplace Abuse,Debra S Falzoi,≤100
386280348647138,"Rebecca Parson for Congress, WA-06",REBECCA PARSON 2020,≤100
106364329441748,Margaret W. Wong & Associates,"WONG, MARGARET W & ASSOCIATES CO LPA (INC)",≤100
282920405380495,The American Electorate,Gregory B Anderson,≤100
1569145636453928,IOOGO Accounting,Josue Alballero Constanza,≤100
376911039459455,Ax the Superintendent,These ads ran without a disclaimer,≤100
103496471092606,Oglesby For Congress,OGLESBY FOR CONGRESS,≤100
221439825110656,Naglrep Minnesota Chapter,Ryan Anthony Weyandt,≤100
101922381471721,Brad Abell for Flathead County Commissioner,Bradley Warren Abell,≤100
105081531138133,Karl Allen For Senate 7,Karl Byrant Allen,≤100
240841589886168,We Still Hold These Truths,Ronald Hirsch,≤100
114041936953264,Lets Connect Everyone,Kyle Adam Ray,≤100
879080068773526,One City Schools,Michael Steven Caire,≤100
1764188190351211,magmardinian,These ads ran without a disclaimer,≤100
2011204202316879,Center for American Liberty,Center for American Liberty,≤100
155808891525166,Trucker Lover,These ads ran without a disclaimer,≤100
279913046274341,Our Watch With Tim Thompson,Our Watch with Tim Thompson,≤100
105844410767627,The Mini Activist,The Mini Activist,≤100
114351736671822,Anees,Anees Albert Mokhiber,≤100
103149444701130,God and Man at Yale Divinity,Richard Garrett Ham,≤100
109289774043709,Joe Macor for County Commissioner,Joe Macor for County Commissioner Volunteer Committee,≤100
101971274858472,Proud to be a Melanin Queen,These ads ran without a disclaimer,≤100
104437331307073,Project 1103,Project 1103,≤100
654438468222089,Youth Activism Project,YOUTH ACTIVISM PROJECT INC,≤100
1289389624527292,Jessica Harrington-Teacher and Candidate for Florida House District 64,Jessica Harrington for State Representative District 64,≤100
133811429970310,Rethinking Foreign Policy,"RETHINKING FOREIGN POLICY, INC",≤100
140706995941854,Asian Americans Advancing Justice Atlanta,"ASIAN AMERICANS ADVANCING JUSTICE-ATLANTA, INC.",≤100
97736029457,Saint Paul Public Library,Saint Paul Public Library,≤100
100380898376987,Black Message,These ads ran without a disclaimer,≤100
112839910387073,Tim Bohen for Oro Valley,Bohen 4 OV,≤100
104691254538764,Basic Jackass,Basic Jackass,≤100
312870062895448,StateThugs,StateThugs.com,≤100
172350046891,Dr. Dons Buttons,"RATLIFF ENTERPRISES, INC.",≤100
528015314386647,Our Daughters International,Our Daughters International,≤100
324021401655136,Congresswoman Lori Trahan,Office of Congresswoman Lori Trahan,≤100
103978728015493,Black Pride,These ads ran without a disclaimer,≤100
875016525967979,American News Source,These ads ran without a disclaimer,≤100
193497764090605,Libertarianism,These ads ran without a disclaimer,≤100
355956634503101,One Tax For All,ONE TAX FOR ALL,≤100
551328948361758,For Our Future WI,FOR OUR FUTURE,≤100
809446499163597,Adrienne Arsht Latin America Center of Atlantic Council,Adrienne Arsht Latin America Center of the Atlantic Council,≤100
284472231667570,Lincoln and Obama,Benjamin E Griessman,≤100
100565661368733,Make America Great Again,eco shade system corp,≤100
1722199728002734,The Hell Raisin' Hippies,Jerry Edgar Joplin,≤100
57259033959,AARP,These ads ran without a disclaimer,≤100
48049744053,Food Bank of Central & Eastern North Carolina,"FOOD BANK OF CENTRAL & EASTERN NORTH CAROLINA, INC.",≤100
282728185140429,Rep For Vets,These ads ran without a disclaimer,≤100
1525928204380963,Fieni,These ads ran without a disclaimer,≤100
146381485376355,Steve Montenegro,Montenegro For House,≤100
108978137511896,Black and White are equal.every one blood is red,These ads ran without a disclaimer,≤100
461817060598138,Michael Hafftka,Michael D Hafftka,≤100
258421120847908,Gender Equity and Reconciliation International,SATYANA INSTITUTE,≤100
104228797863918,ByeDon 2020,Byedon 2020,≤100
106382177706656,katzonearth,Jonathan Myerson Katz,≤100
104114234449070,The AI STEM Drive,Thomas James Wright,≤100
110472793920769,Elvira Baryakina Irvine,These ads ran without a disclaimer,≤100
1481947022035427,Zurich Advocacy,Zurich American Insurance Company,≤100
460134787357280,Our Health Oregon,OAHHS,≤100
609450252894597,The Whistleblower Revolution,Heidi Ann Weber,≤100
110761500556636,Re-Elect Randy Rich Gwinnett Superior Court,Randy Rich for Superior Court,≤100
1905515863109983,Power In Cooperation,ConocoPhillips,≤100
1579216395649225,Rep. David Rouzer,Office of Congressman David Rouzer,≤100
104160457869430,Khan - Dean 2020,Yusuf Khan,≤100
806596342717751,We Are California,California Calls Education Fund,≤100
251617948879012,Voice For Us,These ads ran without a disclaimer,≤100
77459136187,Gavin Rollins,GAVIN ROLLINS FOR CONGRESS,≤100
285069068779360,Gorjuenyc,These ads ran without a disclaimer,≤100
102004678166912,BilodeauforYou,Ron Bilodeau for Senate District 18,≤100
103143981247255,Plant Based Future,These ads ran without a disclaimer,≤100
100673638192835,Longtripmall-,These ads ran without a disclaimer,≤100
781249715337310,Assemblywoman Margaret "Maggie" Carlton,Committee to Elect Margaret Carlton,≤100
391972797494262,News Travels Fast,Jose Raul Lima,≤100
432373350174612,The Nature Conservancy in Minnesota,Nature Conservancy,≤100
157702075714,UCDA,Tadson Oscar Bussey,≤100
2041123316137977,MasterprophetYahwins,These ads ran without a disclaimer,≤100
452972208245892,Jim Douglas,Phyllis Ann Veith,≤100
24988756132,Senator Kevin Parker,Office Of State Senator Kevin Parker,≤100
429882127784316,"Good Farma, LLC","Good Farma, LLC",≤100
402233529856192,Ashtabula County Republican Party,Ashtabula County Republican Party,≤100
108177123941208,AVRA,Antelope Valley Republican Assembly,≤100
2145450802446494,Re-Elect Senator Mike Carpenter,Mike Carpenter For Maine,≤100
990648301067927,The Baltimore Post,"CHARLES WILLIAM, 3RD BEELER",≤100
408414239602377,Representative Gregg Schmedes,Committee to Elect Gregg Schmedes,≤100
225266720993960,Brian C. Johnson for FL State Representative District 101,Brian C. Johnson Campaign for Florida House District 101,≤100
112991503774670,Shop T-shirt,These ads ran without a disclaimer,≤100
189439811635489,Alex Scott for Senate District 15,Alexandra Cassiopeia Scott,≤100
1418068308452353,Sumi K,Sumati Krishnan,≤100
102172214851211,Top Trending Tess,These ads ran without a disclaimer,≤100
109686937424286,Revitalize San Diego,Revitalize San Diego,≤100
112062967001761,John Durrett for State Attorney,John Foster Durrett,≤100
103390104735171,Jaesu,These ads ran without a disclaimer,≤100
739387342811734,Take Back Our Republic,Justin Hill,≤100
256919914733081,Councilwoman Debbie Nash-King,DEBBIE ANN NASH-KING,≤100
1562290543991677,Alliance for a Healthy Kansas,Community Care Network of Kansas,≤100
1479790722076345,Robot Favi,These ads ran without a disclaimer,≤100
37495431484,Bassel & The Supernaturals,Ronnie Bassel Almadani,≤100
101790027912408,Vote for Danielle P,Citizens for Danielle M Pascucci,≤100
103296167880010,Mark Lynch for S.C. Senate 2020,"Lynch for Senate, LLC",≤100
1574663819454336,The Alteran,Jacob William Johnston,≤100
100859391553551,Awesome Shirts.,These ads ran without a disclaimer,≤100
111712270202112,Mingus Mapps for Portland City Council,Mingus Mapps for Portland City Council,≤100
100985351461850,The Boston Coalition,Arif None Hussain,≤100
111639196995190,Clay Iiams for House Rep. District 79,Clayton Iiams,≤100
1841477449501424,Alan Tacher,Univision Communications Inc,≤100
854700194637027,XQ America,These ads ran without a disclaimer,≤100
198068387283369,Hope Inspire Love,Hope Inspire Love Inc.,≤100
117007611809140,Elect Nick Palmer,Citizens to Elect Nick Palmer,≤100
113241430317290,Nuestros Pueblos Cuentan,These ads ran without a disclaimer,≤100
154042404618678,Nutty Steph's,Rabble-Rouser Chocolate & Craft Co.,≤100
103236608177,Crisis Aid International,"INTERNATIONAL CRISIS AID, INC.",≤100
0,Instagram User 5033045035,These ads ran without a disclaimer,≤100
231056563609284,Fresno Metropolitan Flood Control District,Fresno Metropolitan Flood Control District,≤100
103951834682813,Georgia Democrats for Progress,Georgia Democrats for Progress,≤100
39910576365,National Alliance for Public Charter Schools,NATIONAL ALLIANCE FOR PUBLIC CHARTER SCHOOLS,≤100
80080296729,The Greater Boston Food Bank,"GREATER BOSTON FOOD BANK, INC., THE",≤100
101746774554395,David Bagley for Nevada,David Matthew Bagley,≤100
318064349080620,Kim Nelson for Congress,Kim Nelson for Congress,≤100
145889928474,Greater Pittsburgh Community Food Bank,GREATER PITTSBURGH COMMUNITY FOOD BANK,≤100
107036421410,National Safety Council,NATIONAL SAFETY COUNCIL,≤100
47448418641,GLBTQ Legal Advocates & Defenders - GLAD,"GLBTQ LEGAL ADVOCATES & DEFENDERS, INC.",≤100
105617524548,Sketchworks Comedy,Sketchworks Industrial Strength Comedy,≤100
403715869999642,Kathy Ellis for Congress,Ellis for Congress,≤100
386976188592544,Iris.warm,These ads ran without a disclaimer,≤100
298815627474525,Heyyoo,Yue None Yang,≤100
1878290559083050,شو الأخبار ويب تيفي What's Up Media Network,What's Up Media Network,≤100
270177033872221,Trump 2020 Vision Sticker,2020trumpsticker.com,≤100
899843763521678,Call Center Workers United,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
327682430582275,All Mom Does,CRISTA Ministries,≤100
172531602775264,Joe Gruters,Florida Conservatives United,≤100
159696534215774,ATTITUDE - français,These ads ran without a disclaimer,≤100
26060837166,Point Loma Nazarene University,Point Loma Nazarene University,≤100
78358268476,Chris Davenport,Protect Our Winters,≤100
333839503302450,David Espinosa,Committee To Elect David Espinosa,≤100
700283120139217,Omar Fateh for MN Senate 62,Omar Fateh Senate Committee,≤100
100170524856374,Evangelical Resistance,Patrick John Kahnke,≤100
100303961656233,Authorjllopez,Jorge Luis Lopez,≤100
115142449914066,Reporter's Journal,Shakyra Avantee Mccutchen,≤100
955874701146182,Art Young's Good Morning,Democrats for Stamford 2020,≤100
69326160582,Lincoln Club of Orange County,Lincoln Club of Orange County,≤100
108248380529807,RejectedNews,Ilya Shamilov,≤100
103473317929797,Make My Pet Great,Trump My Pet,≤100
108477554185268,Clean Up Mesquite City Hall Coalition,Clean Up Mesquite City Hall,≤100
100412114965315,Free Joe Exotic,Grant Larcom,≤100
1877671505780856,ReBuild USA,Rebuild USA,≤100
114886840204601,Reusable Straws,Sergiu C Mocanu,≤100
950424185092492,Clean Green Baltimore County,These ads ran without a disclaimer,≤100
104017187750116,Living With A Bulldog,These ads ran without a disclaimer,≤100
381423518599637,"Hill and Ponton, P.A.",These ads ran without a disclaimer,≤100
103312907913688,Phinney for Johnson County Supervisor,Dean William Phinney,≤100
570144733458523,Tomversation.toons,Tomversation,≤100
343233779869936,Alexis King for District Attorney,Alexis King for District Attorney,≤100
104130111177459,Bamby Cutlery,These ads ran without a disclaimer,≤100
399111870137537,SMART Nevada State Legislative Board,These ads ran without a disclaimer,≤100
106064790999964,Blair for Congress - Tennessee 1st,BLAIR FOR CONGRESS 2020,≤100
111839040401617,thekonversationwithkaleaf,These ads ran without a disclaimer,≤100
1412213945666227,Sara Kurovski - Mayor of Pleasant Hill,Sara for Supervisor,≤100
195850380468630,Derek Dickow,Derek Joseph Dickow,≤100
102782524642735,Penny Savers,These ads ran without a disclaimer,≤100
109001450692123,Entertainment Journal,Brooke Armani Corley,≤100
352517808109574,Daniel Zolnikov,"Montanans for Daniel Zolnikov. PO Box 50403, Billings MT 59105. (R)",≤100
1443878795835012,Personal Care Products Council,PERSONAL CARE PRODUCTS COUNCIL,≤100
92115252205,Armory Center for the Arts,ARMORY CENTER FOR THE ARTS,≤100
742790559090054,Alex Rowan Foundation,David Rowan,≤100
103492171398559,Concealed Carry In 30 Mins,Stuart Joseph Millar,≤100
106023161018057,"Evelyn for CCSD Trustee, District C","the Committee to Elect Evelyn Garcia Morales for CCSD Trustee, District C",≤100
106492034334646,Nicholas for Congress,Nicholas Allen Jones,≤100
100498434891964,Yraida Aponte-Lipski for Freeholder,Nicholas P Jayme,≤100
986241138127246,Grim Workshop,These ads ran without a disclaimer,≤100
112608510286449,Tim2020,Tim2020,≤100
219423022077548,The Magic of Mastery,The Magic of Mastery,≤100
111457513923942,The Move for Change,These ads ran without a disclaimer,≤100
353682792005802,Heather Mulligan Begley for Judge,Committee to Elect Heather Begley for Judge,≤100
103895491231332,Garland Shreves For Arizona State Senate LD 27,Garland Shreves,≤100
105246137551789,Nicholas Trevillian,These ads ran without a disclaimer,≤100
113881693497784,SJFL 3.0,These ads ran without a disclaimer,≤100
346519888810401,John and Doug at Olde Town Brokers,These ads ran without a disclaimer,≤100
0,Instagram User 8292026728,These ads ran without a disclaimer,≤100
19459912688,StandWithUs,StandWithUs,≤100
101608271392557,Strrel,Strrel LLC,≤100
101432254818784,Bernie Fan.com,Darren Joseph Canejo,≤100
103347527861405,Fred Von Canon for NC House,Committee to Elect Fred Von Canon,≤100
113975140049132,Wayne Reid,Wayne A Reid,≤100
108640580619154,Claire Gustafson for Congress,CLAIRE GUSTAFSON FOR CONGRESS 2020,≤100
2310488009211056,Poder Latinx,Poder Latinx,≤100
522066681172920,Justin Prince,These ads ran without a disclaimer,≤100
197212467007163,She Should Run,These ads ran without a disclaimer,≤100
105180681338,Sonoma Land Trust,Sonoma Land Trust,≤100
2157366871006791,Full View Games,Scott Lindy Digirolamo,≤100
2090581784522926,Votemerk,Merk for Congress,≤100
19512492041,Monica Pasqual Music,Monica Pasqual,≤100
2315767071976006,Anchor Health,"Anchor Health, Inc.",≤100
161980267181359,The Dustin Inman Society,These ads ran without a disclaimer,≤100
100131284943324,Luke Letlow For Congress,LETLOW FOR CONGRESS,≤100
1501368380158858,Rick McKinney for Hamilton County Council,Ralph Frederic Mckinney,≤100
108704903901152,Jose for Salem,Friends of Jose Gonzalez,≤100
100784141646362,Americanpatriotdepot,Joseph Canosa,≤100
110440907192856,Mississippi Census,The Focus Group,≤100
106317604053674,"Isaac Barron for County Commission, District D",Friends for Isaac Barron,≤100
633017507209226,"Kaylee Tuck for Florida House of Representatives, District 55",Kaylee Tuck for Florida House of Representatives,≤100
