Page ID,Page Name,Disclaimer,Amount Spent (USD)
171298642933785,Partners for Progressive Israel,PARTNERS FOR PROGRESSIVE ISRAEL,≤100
486624234759221,Ma'ruf Dallas,MARUF INC,≤100
103964968015514,thephilogreek,These ads ran without a disclaimer,≤100
679119985616652,Ervin For Arizona,Ervin for AZ Senate - Authorized by Douglas Ervin,≤100
101142254665268,Don Tyer for Circuit Judge,Don Tyer For Judge,≤100
377592996468,Ayanna's Art & Fashion,These ads ran without a disclaimer,≤100
221574717321,Fathers Incorporated,FATHERS INC,≤100
239149449446107,Americans For Prosperity - Missouri,AMERICANS FOR PROSPERITY,≤100
8103352849,JOSE IORIO,These ads ran without a disclaimer,≤100
109174293937900,The Irate Patriot,Kelly Thomas Spence,≤100
104598434601745,yetti4president,These ads ran without a disclaimer,≤100
213956639401595,Writz Jewelry,These ads ran without a disclaimer,≤100
167857359893443,OHSU Brain Institute,These ads ran without a disclaimer,≤100
110733663944598,The Water Freedom System,These ads ran without a disclaimer,≤100
484570714895331,The Monte Scoop,Susan C Montemorano,≤100
279410649307065,Richards in The House,These ads ran without a disclaimer,≤100
229709787448123,FairySeason,These ads ran without a disclaimer,≤100
100885098025939,Justin Wilmeth for AZ State House,Justin Wilmeth for State House 2020,≤100
466608670177692,Jonathan M. Tallman,Jonathan Tallman For State Representative,≤100
106046580974907,Sharon Johnson-Clayton Public Figure,SHARON JOHNSON-CLAYTON,≤100
102959891079327,Sean Loloee for City Council 2020,Sean Loloee for City Council 2020,≤100
730624173783593,3 Tier Visuals,These ads ran without a disclaimer,≤100
2208446879196439,"Brian Lohse, Representative, Iowa House District 30",Friends for Brian Lohse,≤100
162350610538447,Adam Ravenstahl for State Representative,Friends of Adam Ravenstahl,≤100
326415711281904,Committee to Elect Darryl Gray,Darryl Gray for Missouri,≤100
168479117365,Pulaski County Daily News,Darrell Todd Maurina,≤100
1394287053917716,3 Some Chocolates,These ads ran without a disclaimer,≤100
155906621781316,Selma Pierce,Friends of Selma Pierce,≤100
103215354651120,Americans Against Trump,Minerva LLC,≤100
156224467912070,Gen Z Thoughts,These ads ran without a disclaimer,≤100
111580747069143,sv_filmproductions,These ads ran without a disclaimer,≤100
590806054416431,E-Log Plus,These ads ran without a disclaimer,≤100
1672042826180239,Custom  Candles,These ads ran without a disclaimer,≤100
0,Instagram User 6366100471,These ads ran without a disclaimer,≤100
100233491336598,Tiara Mack For State Senate #6,Friends of Tiara Mack,≤100
141374766260,Kansas Policy Institute,KANSAS POLICY INSTITUTE,≤100
629138220449997,Willie G. Davis Jr.'s Blog,Willie G. Davis Campaign Committee,≤100
597801680319724,Indigo,These ads ran without a disclaimer,≤100
0,Instagram User 5140579247,These ads ran without a disclaimer,≤100
300400383941171,Trending Crowdfunding Inventions,These ads ran without a disclaimer,≤100
2663200843709393,Heather Bauer,Heather Bauer for District 75,≤100
324684164243,God's Love We Deliver,Cara W Miller,≤100
149613478940671,Guyviaud Joseph,These ads ran without a disclaimer,≤100
104388914607716,Josevaldo Voz de Trovão,These ads ran without a disclaimer,≤100
111470626857381,TrumpBird45,Shaine Shahin Ebrahimi,≤100
549483215464858,"Ryan A. Starzyk, State Senate Candidate",Ryan For Arizona,≤100
2205187629799451,Bret Richards for Congress,Richards for Congress,≤100
100133514896239,callmestormii,These ads ran without a disclaimer,≤100
8301814001,Yeshiva University,These ads ran without a disclaimer,≤100
298815627474525,Heyyoo,Yue None Yang,≤100
102254841371389,Steven Washington for SD 1,Friends to Elect Steve Washington,≤100
602794563237115,TheMotherland.online,TheMotherland.online,≤100
105976681062183,Team Aubry,Committee to Elect Jeffrion Aubry,≤100
299916883425356,Nyces - Graffiti Street Artist,These ads ran without a disclaimer,≤100
820764848043906,Nothing Was Handed,These ads ran without a disclaimer,≤100
105955397804613,FamilyThings,These ads ran without a disclaimer,≤100
2795334890691153,Minister Linda  Nimakoh Ministries,These ads ran without a disclaimer,≤100
108726374079779,Ryan Shrouder,"Ryan Shrouder, Non-Partisan, for Cooper City Commissioner District 4",≤100
103364877780972,Terry Turner For Sarasota City Commission,Terry Turner for Sarasota,≤100
190838457608566,Study.com,Emily Katherine Johnson,≤100
1993067430786788,Congressman Michael Guest,Representative Michael Guest,≤100
1823711151199203,The San Antonio Observer,The San Antonio Observer,≤100
121805374543390,Climate Ride,These ads ran without a disclaimer,≤100
536015083219798,Rahkim Sabree,These ads ran without a disclaimer,≤100
103107521146775,Danielle Bethell,Friends of Danielle Bethell,≤100
370560133546415,Grynd 2 Shyne Apparel,These ads ran without a disclaimer,≤100
108299907312767,lipstickstain_beauty,These ads ran without a disclaimer,≤100
0,Instagram User 4688591306,These ads ran without a disclaimer,≤100
108367320830563,Jessica Bahmuller for District 19,Jessica Maria Bahmuller,≤100
898819096948448,Jacob Glancy for 9th District City Council,Campaign Fund for Jacob Glancy,≤100
121274831221880,NatureServe,NATURESERVE,≤100
105046054535776,James Valiquet for Merrimack County Sheriff 2020,James Stephen Valiquet,≤100
212513695502997,Annahar Newspaper | جريدة النهار,These ads ran without a disclaimer,≤100
106852860996467,ChampionforColorado,Champion4Colorado,≤100
107343037672935,roundhousehardcore,These ads ran without a disclaimer,≤100
101183131583381,Rage of the Age,Rage of the Age,≤100
169721536378835,"CEDA: Community and Economic Development Association of Cook County, Inc","COMMUNITY AND ECONOMIC DEVELOPMENT ASSOCIATION OF COOK COUNTY, INC.",≤100
111395097223251,Emily Barron for School Committee,Vote Emily Barron for School Committee,≤100
146551925405148,Blue State,Teddie T Parks,≤100
39920145674,"City of Lawrence, Kansas - Municipal Government","City of Lawrence, Kansas",≤100
101569347908745,marshal_mathers_lyrics,These ads ran without a disclaimer,≤100
350195358797523,David Sislowski,David Sislowski,≤100
250032825096288,Tymain Robbins,These ads ran without a disclaimer,≤100
178934048813608,North Carolina Values Coalition,North Carolina Values Coalition,≤100
621261774908846,Kentucky Local News - News Break,These ads ran without a disclaimer,≤100
244521769535661,Nichole Williams for Congress,NICHOLE WILLIAMS FOR CONGRESS,≤100
103710521217890,Nelson for Kyrene Governing Board,Nelson for Kyrene School Board,≤100
109136650636111,Harold Hayes for State Representative,Friends of Harold M. Hayes,≤100
100357931386029,Chrysta Castañeda for Texas Railroad Commissioner,Chrysta for Texas,≤100
131583430850142,Trap Prayers,These ads ran without a disclaimer,≤100
181154968954993,Policy Handbags,Jennifer Leigh Ugland,≤100
2326546234053158,Joshua Rawlings,VOTE RAWLINGS,≤100
1905404009676710,New England Clean Energy Connect,New England Clean Energy Connect,≤100
105245591203372,OneNation,These ads ran without a disclaimer,≤100
189044857936094,Americans For Prosperity - Alaska,AMERICANS FOR PROSPERITY,≤100
105744474215905,Art by Buff Cat,These ads ran without a disclaimer,≤100
117305602984654,Black&Gold Worshington Downwinder Memes,These ads ran without a disclaimer,≤100
252260761475458,"Behavior, Energy and Climate Change Conference",Maxine Vimbayi Chikumbo,≤100
1682127445341667,Saturday Night At Jimmy's,These ads ran without a disclaimer,≤100
290474374697573,Good Life Solutions,Bruce Darby,≤100
167968013767335,Julie Oliver,JULIE OLIVER FOR CONGRESS,≤100
659572861162643,Georgians for Justice Sarah Warren,"Georgians For Justice Warren, Inc.",≤100
473978590026371,Elect Randy Dupree Probate-Juvenile Judge - dupree4judge,the Candidate,≤100
103390104735171,Jaesu,These ads ran without a disclaimer,≤100
107658714154159,Committee to Elect Carole C. Boyce,Committee to Elect Carole C. Boyce,≤100
106492034334646,Nicholas for Congress,Nicholas Allen Jones,≤100
2344547189131349,Jarret Hamstreet for LD15 House,Friends of Jarret Hamstreet,≤100
146496312703549,Undeniably TK ️,These ads ran without a disclaimer,≤100
727914673914689,Craft Carolina,These ads ran without a disclaimer,≤100
100886509966714,2 Kool,These ads ran without a disclaimer,≤100
188572961157305,Congressman Daniel Webster,Congressman Daniel Webster,≤100
0,Instagram User 7897042663,These ads ran without a disclaimer,≤100
103067581133922,Paul Junge,PAUL JUNGE FOR CONGRESS,≤100
898827226809020,Elect Josh Whitley,Josh Whitley for County Council,≤100
108133250871249,Jarell Corley,Jarell C Corley,≤100
137898589554522,Lancaster County Democratic Committee,Lancaster County Democratic Committee,≤100
101673821331549,Rose Danese for PA State Representative District 155,Rose for PA,≤100
100517674696633,Beauty & Beyond,These ads ran without a disclaimer,≤100
104732736288252,Caroline Gleich,Protect Our Winters,≤100
106234931113016,Shabbat to the Max,These ads ran without a disclaimer,≤100
132519055631,Farm Animal Rights Movement (FARM),FARM ANIMAL REFORM MOVEMENT INC,≤100
110180100608226,Magic Straw,These ads ran without a disclaimer,≤100
101529301436905,Brenda Richards for Senate 23,Brenda Richards,≤100
111499100431,National Association for Gun Rights,National Association for Gun Rights PAC,≤100
212383329324759,Dan Lipinski for Congress,DAN LIPINSKI FOR CONGRESS,≤100
102629161400392,Pier-100,These ads ran without a disclaimer,≤100
108287947234584,"Mary Baker for 142nd District Judge - Midland, Texas",Mary Wahne Baker,≤100
257556118064434,Jeter Insurance Consulting,Dennis Matthew Jeter,≤100
286020114815456,Volusia County Community Information,Katharine Louise Sark,≤100
123480204954218,Representative Jay Xiong,Jay Xiong for House,≤100
114613378595885,Casa Vieja Lodge,These ads ran without a disclaimer,≤100
614446695309237,"Abel Tapia for Pueblo County Commission, District 2",Abel Tapia for Pueblo County,≤100
114444659982636,Glynn Shelly Maturin for District Judge,Lauren A Rhorer,≤100
104816134589010,Simple Store 99,Kierra Latrece Williams Calderon,≤100
622378857862657,Alive In Christ,These ads ran without a disclaimer,≤100
283852785771863,Oiotee,These ads ran without a disclaimer,≤100
507053622651183,Sea Shepherd Conservation Society,Christopher Deaunte Smith,≤100
102750301321845,Common Sense Anne Arundel,Common Sense Anne Arundel,≤100
108839427394310,Sarcasm Free Message,Mark Richard Montgomery,≤100
2037096416617043,Elect Kristin Dybvig-Pawelko,Elect KDP,≤100
106447214425845,MindfullKidz Shoppe,These ads ran without a disclaimer,≤100
1470540296409810,Fair Fight Action,Fair Fight,≤100
113418330097575,Today's Good Mood,These ads ran without a disclaimer,≤100
111064770375439,MAMAGear,These ads ran without a disclaimer,≤100
106377664094248,Rob Herrmann for Ward 2,Robert Joseph Herrmann,≤100
361667061285685,A1dvanced Services,These ads ran without a disclaimer,≤100
1475194609268137,Westside Democratic Club,Westside Democratic Club,≤100
285534958164418,Kevin Mathewson,Kevin Mathewson,≤100
107803437623311,Grind Crxzy,These ads ran without a disclaimer,≤100
100136934968108,Bougje Officiel,These ads ran without a disclaimer,≤100
317715676043,Conservation Voters of Pennsylvania,Conservation Voters of Pennsylvania,≤100
332051919606,NC Justice Center,Melissa Kerney Umbarger,≤100
605037386536651,Alianza for Progress,Alianza for Progress,≤100
457150451764788,Charles Navarro,NAVARRO FOR NEVADA,≤100
1541151949440427,Dusty Marshall,Dustin Garrett Marshall,≤100
436464820176848,What it Takes to Be Wild,These ads ran without a disclaimer,≤100
145096839263699,DissDash,DissDash,≤100
242290809148481,StartCPR,"StartCPR, Inc.",≤100
110114669665788,Michelle Davis Fitness,These ads ran without a disclaimer,≤100
103302827767495,utterlyunbiased,These ads ran without a disclaimer,≤100
1675614272682298,KEI STOakland,These ads ran without a disclaimer,≤100
111223017150901,Marcie Bradberry for Pike County GA Board of Education District 4,Marcie Hutchings Bradberry,≤100
603247219687559,Buddy Carter,BUDDY CARTER FOR CONGRESS,≤100
327748574450561,Romance Chicks,These ads ran without a disclaimer,≤100
481055622303316,Gerald J Thomas Jr.,These ads ran without a disclaimer,≤100
110948450540474,Sivanesan Somanathar Kashinathar,These ads ran without a disclaimer,≤100
107352137347376,Re-Elect Shirley Johnson,Shirley Johnson For Delray Beach City Commission,≤100
134598619913068,Style Sonata,These ads ran without a disclaimer,≤100
100661374870277,Lynn Gerber for SD19,Lynn for SD19,≤100
125645332164506,Mike Martucci,Friends of Mike Martucci,≤100
366987760836531,Raul Reyes For Congress,RAUL FOR CONGRESS,≤100
108869777407604,De Luca For President . Le perle,These ads ran without a disclaimer,≤100
101073231443836,Point Molate 4 All,Point Molate 4 All,≤100
261440417986944,"Sparkle, Giggle & Smile",These ads ran without a disclaimer,≤100
104199921245123,Corntined,These ads ran without a disclaimer,≤100
107051794246703,Dana Ingram for Chief Magistrate Judge,DANA DENISE WILLIAMS-INGRAM,≤100
109729797356869,Faith To Faith Lifestyle,These ads ran without a disclaimer,≤100
100426338043402,Racks UP ENT. & Promo LLC.,These ads ran without a disclaimer,≤100
328783261284553,Marsy's Law for Tennessee,Marsy's Law for Tennessee,≤100
104171671243651,erdogan.gundogdu.942,These ads ran without a disclaimer,≤100
192606637837906,Our-Watch,These ads ran without a disclaimer,≤100
493295987811198,Get MI Degree,Michigan Association of State Universities,≤100
103276821014871,Aileen Galvan for Tax Collector,"Aileen Galvan, Dem. Party, for Monroe County Tax Collector",≤100
2150010275034982,Men Accepting Change,These ads ran without a disclaimer,≤100
110306340348651,Donna More for State's Attorney,More for State's Attorney,≤100
476879826217260,Black for Montana,Timothy Charles Warner,≤100
623150928153545,TRUMP 2020 Socks and Bumper Stickers,Jesse Garet Richardson,≤100
103047234558082,Dan for Colorado House District 6,DAN FOR COLORADO HOUSE,≤100
1404888666493762,Darin LaHood,Darin LaHood for Congress,≤100
0,Instagram User 5430508583,These ads ran without a disclaimer,≤100
118073002920455,Foundation Of Freedom,These ads ran without a disclaimer,≤100
111527867203343,Dodge the Dems,WhatsGoodApps LLC,≤100
1981144732126767,Evolution ReEntry Services,These ads ran without a disclaimer,≤100
114806879894670,Shaniyat Chowdhury for Congress NY5,SHANIYAT CHOWDHURY FOR CONGRESS,≤100
1462645803998405,Redirect Health,These ads ran without a disclaimer,≤100
108376673846063,Julie Brenning for NM,Julie Ford Brenning,≤100
